Date,NEE,Reco_Fraction,ToverET,WUE,NDVI,GPPoverNDVI,EF,GPP_DT,Reco_DT,H_corr,ET_corr,GPP_DT,Reco_DT,Tr_Wm2,tau,UoverUstar,DOY,Precip_14D,Precip_7D,Precip_3D,Precip_1D,gdd,T_tmpr_rh_mean_x,D5TE_VWC_100cm_Avg,D5TE_VWC_5cm_Avg,P_ET_cumdiff,Rn_new
2018-08-03,-29.214862804285712,0.2997360384160383,0.8480057790418252,0.3775575571473864,0.8693200892857141,61.920497451693144,0.8480057790418252,53.60400530586303,22.839687136586225,26.166907729098575,5.224175931680203,53.60400530586303,22.839687136586225,147.89785927679668,0.08779334624601609,31.87204114297225,214.5,28.411714285714282,13.933714285714291,5.878285714285718,1.9594285714285713,451.8686201190476,22.553987894345237,0.31554092261904765,0.24066666666666664,-136.75345028415913,188.54715657598413
2018-08-04,-28.72970913857143,0.3037754827853541,0.8556789066433829,0.3758821930643554,0.863190625,61.98323003783264,0.8556789066433829,53.277548197687324,23.156292663715924,24.202447923927302,5.2199113662712255,53.277548197687324,23.156292663715924,147.7190123266844,0.08669575535985538,31.93934954480798,215.5,27.776714285714288,13.806714285714293,5.878285714285718,1.9594285714285713,456.6205994047619,22.898618779761904,0.314921875,0.24107142857142855,-140.01393307900182,188.2366510626339
2018-08-05,-28.14870169285714,0.30423119384678005,0.8454083615364633,0.3857369234402052,0.856696875,62.03858700273783,0.8454083615364631,52.95189581104556,23.05542416118982,25.24518966832602,5.077302622321647,52.95189581104556,23.05542416118982,143.64913499707032,0.0887997610071768,31.7955971843924,216.5,28.121428571428567,13.679714285714294,5.878285714285718,1.9594285714285713,461.5927729761905,23.1203134375,0.31433407738095237,0.24142485119047616,-143.1318071298949,188.0430534148104
2018-08-06,-29.53405476,0.30551030345287905,0.8263826942378544,0.3814190595944752,0.8502031250000001,62.26009645574205,0.8263826942378544,52.82939174546554,23.109234177597152,29.22613041908366,5.267735430048242,52.82939174546554,23.109234177597152,149.00398245092563,0.08958497111580775,31.502110331417224,217.5,27.568071428571425,12.88142857142858,5.0618571428571455,1.1430000000000002,467.0347958333333,23.667447202380952,0.31373065476190476,0.24063169642857138,-147.25654255994314,189.94723047626493
2018-08-07,-30.106178472857145,0.3043553498806055,0.814179222454541,0.36079536741017737,0.8437093750000001,63.29830510262739,0.8141792224545411,53.43029920352854,23.30765898437534,33.25733923527794,5.457344844159915,53.43029920352854,23.30765898437534,154.3429800419145,0.08753367231694863,31.71233586778454,218.5,25.29114285714286,10.97642857142858,3.1387142857142885,0.03628571428571429,472.7455136904761,24.043158355654764,0.31305580357142854,0.2336316964285714,-152.6776016898173,193.58400024664158
2018-08-08,-31.992528805714283,0.3085487768267798,0.8223898055789883,0.3487954151806979,0.8376272321428572,65.32840431700095,0.8223898055789884,54.862772457585386,24.441156640834045,33.593445303769606,5.688669385414046,54.862772457585386,24.441156640834045,160.8627159272293,0.08540630813391291,33.05881816726682,219.5,23.22285714285714,9.035142857142864,1.197428571428574,0.018142857142857145,478.7806497619048,24.422151026785716,0.3123058035714285,0.22689062499999998,-158.3481282180885,199.52643255405505
2018-08-09,-29.670536057142858,0.328394846059772,0.808162253255519,0.36421472153282214,0.8319566964285715,63.588614970246624,0.808162253255519,53.1058839440196,25.535012326407074,33.45979567209654,5.361910022073745,53.1058839440196,25.535012326407074,151.58945618862543,0.08793654490697837,33.8380962903098,220.5,21.154571428571426,7.093857142857149,0.0725714285714306,0.018142857142857145,484.97059261904764,24.510458191964286,0.31154092261904764,0.22081101190476188,-163.69189538301936,190.75221355447857
2018-08-10,-28.72433363142857,0.3402761113276229,0.7941587987497881,0.368526218464878,0.8266977678571428,62.53316760139618,0.7941587987497881,51.91029137246748,26.264982605696982,35.32170093999358,5.174222328821949,51.91029137246748,26.264982605696982,146.25955672805708,0.08287399481730107,32.987262882581554,221.5,19.086285714285715,5.152571428571434,0.05442857142857295,0.018142857142857145,491.34965476190473,24.644745401785716,0.3107834821428571,0.21623139880952377,-168.8479748546985,188.84665755285337
2018-08-11,-27.215287315714285,0.3504516085733784,0.7893107686686018,0.3621692040575625,0.8218504464285713,60.33668869170866,0.789310768668602,49.80195452301916,26.28602797714412,35.471853450178315,5.0448798887451884,49.80195452301916,26.28602797714412,142.6199477166265,0.08498588957843012,31.769311974051583,222.5,17.925142857142855,4.118428571428576,0.9615714285714306,0.9252857142857142,497.68632261904764,24.509516875,0.3100104166666666,0.21313764880952377,-172.967569029158,182.66522965203032
2018-08-12,-25.180969075714284,0.3551513877116629,0.7706640161891946,0.3627410165813341,0.8174147321428571,58.37944144349348,0.7706640161891947,47.90137304941819,25.93407584525838,38.65979633736795,4.818216036148422,47.90137304941819,25.93407584525838,136.24365896153725,0.08423232371905512,28.33892750251655,223.5,16.764,3.08428571428572,1.8687142857142882,0.9252857142857142,503.8231804761905,24.310555364583333,0.3092596726190476,0.2113303571428571,-176.86049935102065,180.15229712273336
2018-08-13,-23.151234162857143,0.3580639955088536,0.7564491275592814,0.3639451611172153,0.813390625,55.763507017326255,0.7564491275592814,45.50060054546879,25.16365239579319,40.12721623823385,4.5235914893669635,45.50060054546879,25.16365239579319,127.94906257619766,0.07831631634591106,27.759548803040193,224.5,15.748,2.866571428571434,2.7758571428571455,0.9252857142857142,509.70923261904767,24.08753211309524,0.30855133928571427,0.21018229166666663,-180.4588051261019,176.3652098409969
2018-08-14,-21.31348973142857,0.3598911682692738,0.745581294644048,0.3543241941602588,0.809778125,52.56082269207606,0.745581294644048,42.68873812605551,23.96558532979555,40.938281750811186,4.343899962944539,42.68873812605551,23.96558532979555,122.89913877673504,0.08217083561424597,27.89456064574838,225.5,15.385142857142856,4.408714285714291,3.4290000000000034,1.5784285714285713,515.4274540476191,23.845156785714284,0.30788244047619046,0.21059151785714283,-183.2242765176179,172.25412375887657
2018-08-15,-20.444468271428573,0.3568996880890902,0.7472766999163069,0.342721999464839,0.8065772321428571,50.57965851938258,0.7472766999163069,40.95258855294638,22.719013007552753,40.31600472566787,4.2633486536770056,40.95258855294638,22.719013007552753,120.62608862038829,0.08549591622362096,27.294681080286463,226.5,15.022285714285715,5.987142857142863,4.100285714285718,1.5965714285714283,521.0819161904762,23.708504739583336,0.30729464285714286,0.21363839285714284,-185.89105374272344,170.70343192513855
2018-08-16,-18.961337558571426,0.3543025963984025,0.7461182659851927,0.3318382394787731,0.8037879464285715,47.975173666053855,0.7461182659851927,38.669913711793114,21.43358537251923,40.05284958643805,4.1879517639756845,38.669913711793114,21.43358537251923,118.52831219099576,0.08720157551082333,26.572469678765042,227.5,14.659428571428569,7.565571428571434,4.771571428571432,1.5965714285714283,526.4088729761904,23.431197276785717,0.30671800595238097,0.2163236607142857,-188.4824340781277,168.11010046395646
2018-08-17,-18.004723624285713,0.35219600262590073,0.7365473106121746,0.32138980525863514,0.801410267857143,45.5329927691289,0.7370222828154329,36.547945820427564,20.225478513528213,42.22272307986956,4.146344090365015,36.547945820427564,20.225478513528213,117.29266785562137,0.08601662279032048,27.492555309518348,228.5,14.314714285714285,9.162142857142863,4.807857142857146,1.6147142857142855,531.4732711904761,23.130757764254383,0.30611770833333335,0.21791210839598993,-191.01406388277843,164.95014076255583
2018-08-18,-15.427931837142856,0.3620015016177814,0.6977310997569971,0.31823229111090195,0.7994441964285715,42.29440446091565,0.730766980019456,33.85530767725561,19.1728962340662,42.899654239047216,4.024842208239737,33.85530767725561,19.1728962340662,108.78250017111095,0.09352280987605396,27.91628221636367,229.5,14.568714285714284,10.450285714285718,5.424714285714289,2.2134285714285715,536.0307083333333,22.60964877615915,0.30564821428571426,0.2218287750626566,-192.8254775195896,154.9313814596787
2018-08-19,-14.579959731428572,0.3681723264808509,0.7214035213022785,0.3093871636519912,0.7978897321428571,40.734953874788026,0.7544394015647374,32.52914032543013,18.990635103182377,38.86022561639742,3.981957923274958,32.52914032543013,18.990635103182377,107.56794777661828,0.0996093398895878,27.39042217030224,230.5,14.877142857142855,11.792857142857148,6.0960000000000045,2.267857142857143,540.6252722619048,22.622854014254386,0.3052501488095238,0.2277536262531328,-194.53957830000743,149.16891345148912
2018-08-20,-14.721024355714286,0.37388913563420983,0.7320014160101563,0.3064783070112583,0.796746875,41.01246309230657,0.7650372962726152,32.69232284155832,19.62139459833779,36.91560727504923,4.047364180103092,32.69232284155832,19.62139459833779,109.39897160624322,0.10894780052946874,26.7874786369853,231.5,16.002,13.135428571428577,6.749142857142862,2.267857142857143,545.4048526190476,22.739704832706767,0.3048944940476191,0.2329567512531328,-196.3190853372534,148.03284106819615
2018-08-21,-14.261786292857142,0.3808665700571508,0.7414699113029731,0.3033795926726262,0.7960156249999999,40.760763798560575,0.7745057915654318,32.456497045719075,20.155894674878816,34.72408478633502,4.068436358510469,32.456497045719075,20.155894674878816,109.98189788882762,0.12921866769076173,26.22454181691823,232.5,18.372666666666667,13.963952380952389,6.942666666666672,2.4069523809523807,550.4239654761905,22.90768158480112,0.3045686011904762,0.2371444992690058,-197.98056931481148,145.37932414035853
2018-08-22,-11.501887757142857,0.38694496817665913,0.733072204440767,0.2962800127888568,0.7952843749999999,38.95309360888446,0.7661080847032258,30.983469882972237,19.769640107642964,36.03102896339404,4.002635937739707,30.983469882972237,19.769640107642964,108.12013846717905,0.1473903795899719,24.61423318090142,233.5,21.039666666666665,15.052523809523816,7.359952380952387,2.685142857142857,555.7694808333333,23.240859872919255,0.3042471726190476,0.24038755482456134,-199.29806239540832,141.640663449824
2018-08-23,-11.29331808,0.38932900949131316,0.7316524990671281,0.2735606074703938,0.794553125,37.780824228009116,0.770086112997534,30.02835471208258,19.053117660167434,36.92979575549077,4.119624860942854,30.02835471208258,19.053117660167434,110.58031715609116,0.148392556040088,23.15091529294213,234.5,24.123952380952378,16.55838095238096,8.194523809523817,3.1024285714285713,561.0838247619048,23.19171063184783,0.3039614583333333,0.2425914238721804,-200.3152586849226,142.312452086088
2018-08-24,-9.33742566,0.3894954099841124,0.7284469097140464,0.2676203982900334,0.791828125,36.680719595503646,0.7668805236444524,29.048891100346907,18.37440626698832,37.12878258069558,4.080122334043085,29.048891100346907,18.37440626698832,109.48745908535268,0.15038076558621896,22.870560418216723,235.5,27.208238095238094,18.046095238095244,8.890000000000008,3.1024285714285713,566.1540197619048,22.9336392330383,0.30370178571428574,0.24495154291979945,-201.29295244753712,141.97820386577197
2018-08-25,-9.518608542857141,0.39099284910808213,0.7240948454713407,0.2709613675857729,0.7871093749999999,36.24431016424681,0.7625284594017466,28.52943402019893,18.12818623332071,36.862408398829004,3.979173086455643,28.52943402019893,18.12818623332071,106.62873712589057,0.15223946179458395,23.81779944742883,236.5,28.47823809523809,18.02795238095239,8.400142857142864,2.1952857142857143,571.1404069047619,22.939207611014496,0.3034547619047619,0.24661597744360897,-203.07683981970703,143.20118210280086
2018-08-26,-8.78804883,0.4007019850275128,0.7393947318924293,0.27239238298823243,0.780396875,34.87472994990124,0.7778283458228353,27.23635195655433,18.04519736481746,33.29037170655847,3.8254952520163426,27.23635195655433,18.04519736481746,102.27017786497076,0.15772214266660778,24.364356502016637,237.5,29.748238095238094,17.95538095238096,7.493000000000007,2.1952857142857143,576.3027579761905,23.06679086250259,0.3031720238095238,0.24793591791979946,-204.70704935743768,136.7894319063178
2018-08-27,-7.856897824285714,0.41007446990768587,0.7302926743131881,0.2647952636323567,0.771690625,34.140072207257155,0.7687262882435941,26.37638097478835,18.174147391312893,35.311195133347994,3.814404868919279,26.37638097478835,18.174147391312893,101.93398948899802,0.1702700556096923,25.47216287723936,238.5,31.018238095238093,17.88280952380953,6.585857142857149,2.1952857142857143,581.736466547619,23.298188816371635,0.30294880952380954,0.2491368107769423,-206.32616851207123,137.82089193031285
2018-08-28,-7.1402012614285715,0.42327988897369356,0.7195198535970383,0.25648215948559316,0.7609906249999999,33.75732783101662,0.7579534675274443,25.834699582755285,18.497365646771947,37.88302771355917,3.850810303621379,25.834699582755285,18.497365646771947,102.92962407243297,0.1679397204194824,29.310372430176407,239.5,30.981952380952382,17.018000000000008,5.932714285714291,1.542142857142857,587.4258865476189,23.642429798514495,0.30274940476190476,0.249006602443609,-208.63483595854976,140.20495763141915
2018-08-29,-6.851112145714285,0.43808306164743704,0.703906749096633,0.2444881908762618,0.748296875,33.52196625249845,0.7423403630270391,25.40747720218017,18.866712701691974,41.25640266294755,3.9481625128149926,25.40747720218017,18.866712701691974,105.64601710101007,0.1667896651538574,32.79141629317311,240.5,30.891238095238094,15.838714285714293,5.24328571428572,1.505857142857143,593.5356719047619,24.11368185208592,0.3024897321428571,0.24634142387218042,-211.07714132850762,144.95327675122078
2018-08-30,-5.765089949999999,0.4584721656291618,0.6869449932591131,0.2372721896260723,0.7336093749999998,32.049501161081004,0.7253786071895192,23.957294430718118,19.033419461893214,43.625932397735895,3.8234153059372447,23.957294430718118,19.033419461893214,102.05727088841664,0.1695706517900181,34.93386750018893,241.5,30.80052380952381,14.242142857142865,4.553857142857147,1.505857142857143,600.2437304761905,24.656263838693064,0.30223601190476185,0.24398279291979946,-213.39469949158772,144.24009550897273
2018-08-31,-3.586481781428571,0.4872667764101664,0.6701568904959504,0.2311596941524143,0.7169281249999999,29.673389270639056,0.708115532223098,21.915662623580833,18.87633957667392,42.46960179639628,3.5202322422518937,21.915662623580833,18.87633957667392,93.54509476580152,0.17657090177878537,32.217404366720686,242.5,30.673523809523807,12.62742857142858,4.4994285714285756,1.4877142857142858,607.1497354761905,24.84757001045059,0.30208035714285714,0.24268229166666663,-215.4272174481253,138.20780850040515
2018-09-01,-3.6571555542857146,0.5192044067744408,0.649064104368367,0.22236399508233676,0.6982531249999999,28.542787939876405,0.6911495314134373,20.992951998976483,18.700025662889292,43.76649539233068,3.364096051957397,20.992951998976483,18.700025662889292,90.0826602238375,0.18015669482563637,30.948345985258868,243.5,32.56038095238095,14.532428571428579,7.093857142857146,4.100285714285714,614.1537986904762,25.041558075926776,0.3019374999999999,0.2431145833333333,-214.69102778579705,134.78047522678608
2018-09-02,-2.1904342842857143,0.5539450144381326,0.5862703324154083,0.20507930515246234,0.677584375,26.119153372306467,0.6651401975354564,19.02819718201167,17.930678371392247,47.51661318553908,3.355006735053754,19.02819718201167,17.930678371392247,84.69126124078592,0.1980125821960311,30.625229606886442,244.5,35.04595238095238,17.090571428571433,10.341428571428576,4.753428571428572,620.7425586904762,24.495702584855344,0.3017946428571428,0.24462127976190473,-213.2926059494222,128.64124490144758
2018-09-03,-0.17252548714285723,0.5853110681556701,0.548757949999551,0.1872241000468777,0.654921875,22.566892924714942,0.6518514012814628,16.1314050182951,16.636796654232523,49.6016993247061,3.248204875235544,16.1314050182951,16.636796654232523,77.68144383363939,0.20730934823174543,30.5558646979624,245.5,37.54966666666667,19.666857142857147,13.625285714285718,4.771571428571428,626.6764529761905,23.773103842295825,0.30168229166666666,0.24644717261904758,-211.7692393960863,126.62755314848286
2018-09-04,1.2678275057142856,0.6254758005435652,0.5164433688325427,0.1681295652485609,0.6302656249999999,19.266080902940615,0.6327850534511773,13.509590484120613,15.320825809673709,50.745139107750724,3.04885992124541,13.509590484120613,15.320825809673709,70.62358196116108,0.18998441746107742,30.588133715499627,246.5,39.775190476190474,22.757190476190484,14.157476190476194,4.63247619047619,631.9927872619048,23.165721465201464,0.3016108630952381,0.24910838293650792,-210.18562312685552,124.5163994943184
2018-09-05,1.808773277142857,0.6574207226658116,0.47808786016064186,0.1538253874419025,0.6036156249999999,16.9096424576222,0.6060898044385274,11.596556374829499,14.192657592001552,54.60241096097794,2.881337427779211,11.596556374829499,14.192657592001552,64.1205874937901,0.1744601884234744,32.141423921969746,247.5,41.444333333333326,25.605619047619054,13.758333333333336,4.354285714285714,636.757656904762,22.562910208333335,0.3015855654761905,0.25267485119047617,-208.71267484034902,124.73861282164894
2018-09-06,2.690922291428571,0.6811485117478607,0.4455187841929916,0.14409596018746032,0.574971875,15.468887449778807,0.5874530425142692,10.360486606453053,13.303514266579,57.17373108403104,2.767715423872773,10.360486606453053,13.303514266579,58.89116446514568,0.172230149172019,33.83687744588211,248.5,42.27890476190476,28.03676190476191,12.923761904761907,3.9370000000000003,641.4365479761904,22.527831547619048,0.30151413690476186,0.2570037202380952,-207.5433902642218,127.1185923662649
2018-09-07,3.0120381128571423,0.7091115058165676,0.41089282873316474,0.13057628529490783,0.5463281249999999,13.20975767370316,0.5682744054890666,8.49422412221548,12.431867900653712,58.52737817660756,2.634768905786168,8.49422412221548,12.431867900653712,53.325958384894626,0.169165142281394,36.8726311997919,249.5,43.11347619047619,30.48604761904762,12.228285714285716,3.9370000000000003,646.1146144047619,22.58549395089286,0.3014449404761904,0.2604947916666666,-206.24115917000796,125.30660269539582
2018-09-08,4.558712978571428,0.7374588396207079,0.36772984652804486,0.11966243050700211,0.517684375,10.978636811935141,0.5469892601132571,6.716898481888351,11.55861301907279,60.89269040106201,2.54179939962508,6.716898481888351,11.55861301907279,48.168234762194324,0.16517209295624521,37.52255952773017,250.5,44.85519047619048,30.32276190476191,11.811000000000002,3.9370000000000003,650.9485751190476,22.740240148809523,0.30140625,0.2637693452380952,-204.84595856963304,124.52597364890984
2018-09-09,5.623742404285714,0.7620320869427546,0.3077538373630248,0.1080719833166025,0.4907741071428572,9.157724288121509,0.5044396826828336,5.317949252721285,10.643473407223182,67.38636776121275,2.4914433750329477,5.317949252721285,10.643473407223182,44.299313420538155,0.16005819088407258,37.88134748746192,251.5,46.59690476190476,29.50633333333334,11.811000000000002,3.9370000000000003,655.740319404762,22.707994412202385,0.30140625,0.26640922619047613,-203.40040194466602,128.33842707401806
2018-09-10,6.168875412857142,0.7903426422089659,0.26985902194983513,0.10334596178187029,0.46559732142857146,7.148999181019645,0.4877814259663484,3.8762196644753777,9.814024364921236,68.53746733288366,2.359510698849735,3.8762196644753777,9.814024364921236,37.75491857077175,0.14906859843838807,36.97782695299104,252.5,48.33861904761904,28.67176190476191,11.811000000000002,3.9370000000000003,660.4528822619048,22.630674360119052,0.30137276785714284,0.2685305059523809,-201.82291264351574,125.59907022733397
2018-09-11,7.017809451428572,0.8176185174908877,0.23111493855507445,0.10058141950255022,0.4421540178571428,5.736601586480661,0.46978596460836924,2.907572110810828,9.20634526973105,68.87765758302011,2.208305053632292,2.907572110810828,9.20634526973105,31.332609815872505,0.1435691993453821,32.891389172576126,253.5,50.733476190476196,27.97628571428572,11.811000000000002,3.9370000000000003,665.1176715476191,22.586139694940474,0.30134374999999997,0.27012946428571427,-200.09421769714803,122.77144080966919
2018-09-12,7.848466765714286,0.8438774221520164,0.19112866654124838,0.09960387285289374,0.4204441964285714,4.531350585845567,0.4577327544084531,2.118730596931543,8.712439514515731,67.97085243024318,2.0541607943925606,2.118730596931543,8.712439514515731,24.625747442462117,0.13772643960059044,30.24512578679676,254.5,53.16461904761905,27.559000000000005,11.811000000000002,3.9370000000000003,669.7271301190476,22.504358415178576,0.3013340773809524,0.27138095238095233,-198.21137849154061,119.4204865515353
2018-09-13,8.428738615714286,0.865765096386033,0.1560171956988607,0.10018965024734006,0.40046785714285715,3.419552345431065,0.435978618814138,1.394082543112636,8.201884373129095,70.0414586927362,1.9194641236635193,1.394082543112636,8.201884373129095,19.083946385882207,0.1358678808766321,27.97748398105074,255.5,55.59576190476191,27.559000000000005,11.811000000000002,3.9370000000000003,674.2305354761904,22.37466735863095,0.30133333333333334,0.27249107142857143,-196.19384261520412,118.26659763987175
2018-09-14,8.7694326,0.8790689664509116,0.12482287234549226,0.10225155920024873,0.38222500000000004,3.0212512630893484,0.4228704039371086,1.1034792466374317,7.976370903918299,73.89627387035348,1.9228947985280327,1.1034792466374317,7.976370903918299,16.623117154963605,0.14571455671666186,29.533094665944958,256.5,58.04504761904762,27.559000000000005,11.811000000000002,3.9370000000000003,679.1039101190476,22.734668422619045,0.30133184523809525,0.2736086309523809,-194.17973741373217,122.13277155584085
2018-09-15,9.100394087142858,0.8764437590562656,0.12368948354945535,0.11227852606843472,0.365715625,3.1527082521071255,0.42723341560525635,1.1203753496094155,7.834267313708842,73.18491425510983,1.928035448891961,1.1203753496094155,7.834267313708842,16.4751156777662,0.1523777425543155,29.689591157281352,257.5,54.68861904761905,24.36585714285715,8.617857142857146,0.743857142857143,684.0982444047619,22.945092224702382,0.30126041666666664,0.270344494047619,-195.363915719767,126.3538984165949
2018-09-16,8.699607591428572,0.8719764474100372,0.12596109818973386,0.11476084406224309,0.3551274038461539,3.2334076889113037,0.4129874853925485,1.1422690135407891,7.69205604422096,73.09024626425635,1.8062699804898887,1.1422690135407891,7.69205604422096,16.72438406909871,0.1305032902857143,29.974541094508762,258.5,49.97147619047619,20.46514285714286,4.71714285714286,0.03628571428571429,689.0925786904762,22.845136376488096,0.30124330357142853,0.2637321428571428,-197.13389998597114,129.42329531644222
2018-09-17,8.286429137142857,0.870935648706783,0.11141157267546213,0.12144175063813512,0.34516145833333334,3.196095723101692,0.39054797002644126,1.1463847846827362,7.656750436136835,74.75513639373423,1.6381613631750522,1.1463847846827362,7.656750436136835,13.90801891257136,0.11477818437351192,32.78023835149546,259.5,45.218047619047624,16.54628571428572,0.7982857142857164,0.018142857142857145,694.0869129761904,22.85761677232143,0.3012418154761904,0.25743452380952375,-198.75391849200332,125.75512777140646
2018-09-18,8.53008107142857,0.8667388030015866,0.0912615375075121,0.132033166060889,0.3359875,3.4497580284454368,0.37189937573972137,1.1825451075380258,7.657316466351385,74.12427755394886,1.5332669307168154,1.1825451075380258,7.657316466351385,11.838525033760199,0.11752702523511906,32.83025233115814,260.5,40.60371428571428,12.627428571428577,0.07257142857143009,0.018142857142857145,699.1350204761903,22.904827248511907,0.3012083333333333,0.2513534226190476,-200.2690425655773,121.34684654259453
2018-09-19,8.817529242857143,0.868627277727831,0.07993345929541609,0.1427217100513011,0.327843125,3.6063815627515377,0.3668258896977097,1.1652616077765272,7.654482989749814,71.01961943926256,1.448030651687544,1.1652616077765272,7.654482989749814,9.895887197365365,0.11979163732661167,31.374700676412495,261.5,36.27361904761905,8.71461904761905,0.060476190476192,0.02419047619047619,704.452251904762,23.050284198648516,0.3012148955893833,0.24707564484126981,-201.69288274107436,116.7852003293111
2018-09-20,8.832297741428572,0.8752258897990375,0.07083455527262793,0.1524177763094693,0.32107152777777775,3.626315438985274,0.3589550238869402,1.094983165053885,7.519849509408464,69.44094585003207,1.360374497051412,1.094983165053885,7.519849509408464,8.325968669816788,0.12737591142744784,29.754752007292556,262.5,32.37290476190476,4.813904761904766,0.07861904761904966,0.03628571428571429,709.5365361904762,22.70307538664455,0.3012148955893833,0.24474404761904758,-203.01697152384006,112.2457898957657
2018-09-21,8.694288668571428,0.8840188909113206,0.060240800349144266,0.1586902357289961,0.3161875,3.4393616412062595,0.3566894716658834,0.9891880798047543,7.316128184938409,69.31997808655981,1.3435234705483463,0.9891880798047543,7.316128184938409,7.111395114692387,0.1296325226938169,27.263303635651756,263.5,28.490333333333332,0.931333333333338,0.11490476190476444,0.05442857142857143,714.3459286904762,22.21459129810288,0.3012148955893833,0.2445074404761904,-204.30606642295984,106.98394606132676
2018-09-22,8.453126442857144,0.8876466810430667,0.05686335346037523,0.15687953104219274,0.314,3.217495714029528,0.3536418554203594,0.9167433559078857,7.076143791176977,69.88381373018085,1.3340041921574037,0.9167433559078857,7.076143791176977,6.747641542264992,0.13549242931137642,26.230466195812827,264.5,24.607761904761905,0.24190476190476648,0.14514285714286018,0.05442857142857143,718.6646726190476,21.42374794914455,0.30121489558938325,0.24427008928571423,-205.58564204368867,104.36743758130899
2018-09-23,7.722510145714286,0.8952017048696606,0.056667073012904745,0.15387546569862456,0.3118125,3.0274682751837787,0.38795759977309036,0.837875126636356,6.907825711403559,63.808539588895464,1.3431045213616541,0.837875126636356,6.907825711403559,6.513884003407394,0.13501228321911454,25.393017624921423,265.5,20.725190476190477,0.26004761904762363,0.16328571428571784,0.05442857142857143,722.501913690476,20.474278827864786,0.3012148955893833,0.24407812499999995,-206.87431799362176,96.5773327504382
2018-09-24,8.042550865714286,0.8981447770530508,0.05693839119173348,0.15488573597289285,0.309625,2.954653120096283,0.3867386087828222,0.8299557293260768,7.058998125784655,63.13090643691338,1.321868937309294,0.8299557293260768,7.058998125784655,6.345634623572455,0.13880195731137643,24.8935422156767,266.5,16.84261904761905,0.29633333333333844,0.16328571428571784,0.05442857142857143,725.9812626190476,20.102624318936215,0.3012148955893833,0.2443162202380952,-208.1417583595025,95.59886066106367
2018-09-25,7.823173590000001,0.8995924655733064,0.054626715519217876,0.16631870430861784,0.3074375,3.1023400545544497,0.39134075238532157,0.8331282878080011,7.256932235919954,61.95030258342427,1.3203462925356206,0.8331282878080011,7.256932235919954,6.2083104725255325,0.14224502935825142,26.03957537047055,267.5,12.96004761904762,0.3326190476190532,0.16328571428571784,0.05442857142857143,729.0883947619049,19.753829341257646,0.30121489558938325,0.24487648809523804,-209.4076760806095,93.99158276981244
2018-09-26,7.564979494285715,0.9017736656460579,0.04847097573637602,0.1874150516298445,0.30524999999999997,3.45977466845854,0.37821170309327995,0.8231125978114331,7.446415543859829,61.639557039947526,1.2611652039358368,0.8231125978114331,7.446415543859829,6.215456508059156,0.14594791842893592,25.47161305821646,268.5,9.077476190476192,0.36285714285714893,0.16328571428571784,0.05442857142857143,731.9028919047618,19.426637131436216,0.3011881098750976,0.2457127976190476,-210.61441271311676,90.76248586387672
2018-09-27,7.708194321428571,0.9064746603814264,0.04325967065948347,0.2112347940072566,0.30306249999999996,3.4507973766918623,0.38974825411528485,0.7918934448127948,7.7175554390825996,59.61916558857772,1.302067899568296,0.7918934448127948,7.7175554390825996,5.471324441569346,0.15841057419084073,26.48410486233965,269.5,5.194904761904762,0.38100000000000656,0.16328571428571784,0.05442857142857143,734.6441008333334,19.383880606138597,0.301116681303669,0.24655654761904758,-211.8620520412565,88.99917313371421
2018-09-28,7.16883291,0.9111695183753806,0.03421779682782087,0.2693494642418726,0.300875,3.2127101596308103,0.3921823535230261,0.7445553457857207,7.803390033091788,57.756152096044545,1.2856935803546412,0.7445553457857207,7.803390033091788,3.5887361870187457,0.15403149838801333,25.092278647243003,270.5,1.3123333333333334,0.38100000000000656,0.16328571428571784,0.05442857142857143,736.7389751190476,18.76648819542431,0.3010452527322404,0.24726339285714283,-213.09331705018258,87.21500631413626
2019-05-08,4.033950312857142,0.9185646277369248,0.019932333068293933,0.06131639975377435,0.30075625,0.36148084080851023,0.712582941869229,0.7107041830612859,6.5680741689617195,41.46390928320239,3.48231186061881,0.7107041830612859,6.5680741689617195,1.773059451712547,0.13146251589254584,26.982857123253122,127.5,90.04114285714287,48.50392857142858,18.890821428571435,5.330228571428571,3.3327921428571443,12.872489617552173,0.347953637056002,0.31710246710526313,43.13418655126821,121.3201450983754
2019-05-09,3.6002317628571423,0.9272211949626346,0.020689756164818742,0.06308984761861215,0.301471875,0.38088186005113955,0.7187366414236541,0.5584607768898738,5.944001789273492,40.27908186713324,3.4566785956294797,0.5584607768898738,5.944001789273492,1.818956005503514,0.12863286740096572,26.132057595050743,128.5,89.2155,47.20671428571429,16.603914285714293,4.880285714285714,3.4433078571428593,12.231991290519014,0.3466043195272664,0.3163628837719298,44.55779366992444,114.16021919144994
2019-05-10,2.8851195599999997,0.9329436186237129,0.02147797495074097,0.06470300838045695,0.3021875,0.3999755927611646,0.727745795025336,0.4752828368765418,5.499080043663894,37.11397980945215,3.3513330100894008,0.4752828368765418,5.499080043663894,1.8654457787995238,0.12780810967225187,25.791996803099845,129.5,86.59400000000001,42.68021428571429,13.621371428571434,3.4108571428571426,3.5538235714285733,11.845634997058268,0.3450637047899922,0.3150998629385965,44.617317802692185,114.29015173175453
